%time,field.x,field.y,field.z
1487138157091892184,1.14871025763,-0.803554407987,0.0
1487138157099604297,1.14228922089,-0.812769184679,0.0
1487138157109614033,1.13579820495,-0.821923478271,0.0
1487138157125734676,1.12923758658,-0.831016813273,0.0
1487138157129199880,1.12260774417,-0.840048726338,0.0
1487138157140397822,1.11590905772,-0.849018766263,0.0
1487138157147164395,1.10914190882,-0.857926493991,0.0
1487138157156667381,1.10230668068,-0.866771482606,0.0
1487138157169476738,1.09540375812,-0.875553317338,0.0
1487138157181074304,1.08843352757,-0.884271595562,0.0
1487138157196468157,1.08139637706,-0.892925926793,0.0
1487138157207507141,1.07429269623,-0.901515932694,0.0
1487138157213728757,1.06712287632,-0.91004124707,0.0
1487138157225050324,1.05988731021,-0.918501515871,0.0
1487138157232871604,1.05258639234,-0.92689639719,0.0
1487138157242461132,1.0452205188,-0.935225561265,0.0
1487138157251976868,1.03779008726,-0.943488690478,0.0
1487138157264369142,1.03029549702,-0.951685479353,0.0
1487138157272846713,1.02273714898,-0.95981563456,0.0
1487138157287968566,1.01511544563,-0.967878874913,0.0
1487138157296864720,1.00743079109,-0.975874931369,0.0
1487138157299493966,0.999683591077,-0.98380354703,0.0
1487138157308651453,0.99187425293,-0.991664477142,0.0
1487138157316744816,0.984005800063,-0.999461099172,0.0
1487138157335218123,0.976073577746,-1.00718619624,0.0
1487138157349038269,0.968080454671,-1.01484294705,0.0
1487138157362252042,0.960026850132,-1.02243113213,0.0
1487138157371439904,0.951913187806,-1.02995053223,0.0
1487138157383225678,0.943739895745,-1.03740092827,0.0
1487138157393084497,0.935507406387,-1.04478210135,0.0
1487138157400176570,0.927216156544,-1.0520938328,0.0
1487138157411843012,0.918866587412,-1.0593359041,0.0
1487138157418175544,0.910459144567,-1.06650809695,0.0
1487138157429140278,0.901994277962,-1.07361019323,0.0
1487138157438911139,0.893472441933,-1.08064197502,0.0
1487138157451571871,0.884894095195,-1.08760322458,0.0
1487138157459327360,0.876259700842,-1.09449372438,0.0
1487138157468798346,0.867569726349,-1.10131325706,0.0
1487138157477717500,0.858824643571,-1.10806160548,0.0
1487138157489994107,0.850024928743,-1.11473855266,0.0
1487138157495115974,0.84117106248,-1.12134388182,0.0
1487138157507376582,0.832263529777,-1.12787737641,0.0
1487138157531627380,0.823302820008,-1.13433882001,0.0
1487138157532706837,0.814289426929,-1.14072799644,0.0
1487138157547522482,0.805223848674,-1.14704468969,0.0
1487138157547795231,0.796106587758,-1.15328868395,0.0
1487138157565721664,0.786938151076,-1.1594597636,0.0
1487138157573000987,0.777719049903,-1.1655577132,0.0
1487138157577142314,0.768449799894,-1.17158231754,0.0
1487138157588011756,0.759130921083,-1.17753336154,0.0
1487138157596929577,0.749762937886,-1.18341063038,0.0
1487138157618819170,0.740346379096,-1.18921390938,0.0
1487138157627252991,0.73088177789,-1.19494298408,0.0
1487138157638410892,0.721369671823,-1.20059764019,0.0
1487138157649928625,0.711810602827,-1.20617766365,0.0
1487138157660146152,0.70220511722,-1.21168284054,0.0
1487138157667501766,0.692553765695,-1.21711295718,0.0
1487138157676301295,0.682857103328,-1.22246780005,0.0
1487138157691275232,0.673115689573,-1.22774715584,0.0
1487138157696289141,0.663330088265,-1.23295081142,0.0
1487138157710357079,0.65350086762,-1.23807855386,0.0
1487138157715848696,0.643628600231,-1.24313017041,0.0
1487138157730866008,0.633713863073,-1.24810544854,0.0
1487138157740557744,0.623757237503,-1.25300417589,0.0
1487138157747521192,0.613759309254,-1.25782614028,0.0
1487138157761171131,0.603720668441,-1.26257112975,0.0
1487138157772481614,0.59364190956,-1.26723893252,0.0
1487138157779489854,0.583523631484,-1.27182933699,0.0
1487138157787036426,0.57336643747,-1.27634213177,0.0
1487138157800355199,0.563170935151,-1.28077710566,0.0
1487138157808307646,0.552937736543,-1.28513404765,0.0
1487138157825023080,0.54266745804,-1.2894127469,0.0
1487138157826801494,0.532360720418,-1.29361299281,0.0
1487138157840331516,0.522018148831,-1.29773457492,0.0
1487138157849430878,0.511640372814,-1.30177728299,0.0
1487138157859828404,0.501228026282,-1.30574090697,0.0
1487138157867025852,0.49078174753,-1.30962523701,0.0
1487138157880841082,0.480302179233,-1.31343006342,0.0
1487138157889867152,0.469789968445,-1.31715517674,0.0
1487138157897458683,0.459245766602,-1.32080036768,0.0
1487138157908793083,0.448670229517,-1.32436542715,0.0
1487138157916125698,0.438064017387,-1.32785014624,0.0
1487138157930558177,0.427427794786,-1.33125431626,0.0
1487138157942863034,0.416762230669,-1.33457772867,0.0
1487138157948803984,0.406067998371,-1.33782017516,0.0
1487138157961087799,0.395345775606,-1.3409814476,0.0
1487138157973749031,0.384596244469,-1.34406133804,0.0
1487138157977968900,0.373820091436,-1.34705963874,0.0
1487138157989423800,0.363018007361,-1.34997614213,0.0
1487138158000023493,0.352190687479,-1.35281064086,0.0
1487138158009483604,0.341338831406,-1.35556292775,0.0
1487138158016492344,0.330463143134,-1.35823279582,0.0
1487138158028713618,0.319564331041,-1.36082003829,0.0
1487138158036182024,0.30864310788,-1.36332444855,0.0
1487138158048361131,0.297700190786,-1.3657458202,0.0
1487138158061157904,0.286736301275,-1.36808394703,0.0
1487138158069843975,0.27575216524,-1.37033862301,0.0
1487138158076433799,0.264748512958,-1.37250964233,0.0
1487138158087829282,0.253726079082,-1.37459679934,0.0
1487138158096946311,0.242685602649,-1.3765998886,0.0
1487138158109706959,0.231627827071,-1.37851870485,0.0
1487138158123724314,0.220553500145,-1.38035304304,0.0
1487138158128953264,0.209463374046,-1.38210269829,0.0
1487138158136878461,0.198358205327,-1.38376746594,0.0
1487138158155731892,0.187238754925,-1.38534714149,0.0
1487138158163022923,0.176105788153,-1.38684152065,0.0
1487138158168436124,0.164960074708,-1.38825039932,0.0
1487138158179637899,0.153802388663,-1.3895735736,0.0
1487138158187278972,0.142633508473,-1.39081083976,0.0
1487138158197471373,0.131454216973,-1.39196199429,0.0
1487138158211799936,0.120265301379,-1.39302683384,0.0
1487138158220238965,0.109067553285,-1.39400515529,0.0
1487138158227690830,0.0978617686662,-1.39489675567,0.0
1487138158236669775,0.086648747877,-1.39570143224,0.0
1487138158249252382,0.0754292956524,-1.39641898242,0.0
1487138158259284367,0.0642042211073,-1.39704920386,0.0
1487138158274880761,0.0529743377367,-1.39759189436,0.0
1487138158279429421,0.0417404634153,-1.39804685193,0.0
1487138158293003985,0.0305034203981,-1.39841387479,0.0
1487138158299525684,0.0192640353199,-1.39869276132,0.0
1487138158313901371,0.00802313919561,-1.39888331012,0.0
1487138158321823610,-0.00323452394997,-1.39899151794,0.0
1487138158328095059,-0.0144769155674,-1.39900522427,0.0
1487138158339598376,-0.025718338268,-1.39893001705,0.0
1487138158346343449,-0.0369579597241,-1.39876571366,0.0
1487138158356800601,-0.0481949518682,-1.39851214138,0.0
1487138158370028540,-0.0594284908929,-1.39816913734,0.0
1487138158381667523,-0.0706577572504,-1.39773654855,0.0
1487138158391559592,-0.0818819356533,-1.39721423191,0.0
1487138158405826030,-0.093100215074,-1.39660205418,0.0
1487138158415166766,-0.104311788745,-1.39589989201,0.0
1487138158431216993,-0.115515854159,-1.39510763192,0.0
1487138158435972486,-0.126711613067,-1.3942251703,0.0
1487138158449079009,-0.137898271484,-1.39325241342,0.0
1487138158457378747,-0.14907503968,-1.39218927742,0.0
1487138158468728147,-0.160241132189,-1.39103568834,0.0
1487138158483799875,-0.171395767803,-1.38979158207,0.0
1487138158489308951,-0.182538169574,-1.38845690439,0.0
1487138158499633269,-0.193667564815,-1.38703161095,0.0
1487138158512136918,-0.204783185098,-1.38551566727,0.0
1487138158522265653,-0.215884266256,-1.38390904876,0.0
1487138158531785472,-0.226970048382,-1.38221174069,0.0
1487138158544917745,-0.238039775826,-1.38042373823,0.0
1487138158558055476,-0.249092697203,-1.3785450464,0.0
1487138158566515172,-0.260128065384,-1.37657568011,0.0
1487138158573186037,-0.271145137503,-1.37451566414,0.0
1487138158582318399,-0.28214317495,-1.37236503316,0.0
1487138158588561057,-0.29312144338,-1.37012383169,0.0
1487138158602857119,-0.304079212704,-1.36779211416,0.0
1487138158620284636,-0.315015757094,-1.36536994484,0.0
1487138158625986836,-0.325930354984,-1.36285739789,0.0
1487138158638111068,-0.336822289065,-1.36025455737,0.0
1487138158646204307,-0.34769084629,-1.35756151718,0.0
1487138158650827133,-0.358535317872,-1.35477838111,0.0
1487138158661943034,-0.369354999283,-1.35190526284,0.0
1487138158676252221,-0.380149190255,-1.3489422859,0.0
1487138158681180089,-0.390917194782,-1.34588958371,0.0
1487138158694725778,-0.401658321114,-1.34274729957,0.0
1487138158705007555,-0.412371881765,-1.33951558665,0.0
1487138158720708699,-0.423057193508,-1.336194608,0.0
1487138158726790357,-0.433713577374,-1.33278453654,0.0
1487138158729294645,-0.444340358656,-1.32928555507,0.0
1487138158737177925,-0.454936866906,-1.32569785626,0.0
1487138158749241366,-0.465502435938,-1.32202164267,0.0
1487138158759538559,-0.476036403823,-1.31825712672,0.0
1487138158768523796,-0.486538112894,-1.31440453072,0.0
1487138158781210528,-0.497006909743,-1.31046408684,0.0
1487138158787310560,-0.507442145223,-1.30643603714,0.0
1487138158799197335,-0.517843174447,-1.30232063355,0.0
1487138158813366064,-0.528209356786,-1.29811813788,0.0
1487138158826009546,-0.538540055873,-1.29382882181,0.0
1487138158843874604,-0.5488346396,-1.2894529669,0.0
1487138158843937020,-0.559092480121,-1.28499086459,0.0
1487138158851482218,-0.569312953847,-1.28044281618,0.0
1487138158860254663,-0.579495441451,-1.27580913287,0.0
1487138158870961148,-0.589639327866,-1.27109013571,0.0
1487138158880169301,-0.599744002283,-1.26628615565,0.0
1487138158889421829,-0.609808858155,-1.2613975335,0.0
1487138158900376063,-0.619833293195,-1.25642461996,0.0
1487138158908567176,-0.629816709375,-1.25136777558,0.0
1487138158919607660,-0.639758512928,-1.24622737081,0.0
1487138158930415936,-0.649658114346,-1.24100378598,0.0
1487138158939271590,-0.659514928381,-1.23569741127,0.0
1487138158947085704,-0.669328374047,-1.23030864676,0.0
1487138158963999804,-0.679097874614,-1.2248379024,0.0
1487138158970641170,-0.688822857617,-1.219285598,0.0
1487138158977171452,-0.698502754847,-1.21365216327,0.0
1487138158989307226,-0.708137002356,-1.20793803778,0.0
1487138158999203670,-0.717725040458,-1.20214367098,0.0
1487138159012348609,-0.727266313724,-1.19626952221,0.0
1487138159017382685,-0.736760270987,-1.19031606066,0.0
1487138159033894787,-0.74620636534,-1.18428376541,0.0
1487138159043969439,-0.755604054135,-1.17817312541,0.0
1487138159056680129,-0.764952798984,-1.17198463951,0.0
1487138159064078284,-0.77425206576,-1.1657188164,0.0
1487138159072766230,-0.783501324596,-1.15937617468,0.0
1487138159080719885,-0.792700049883,-1.15295724278,0.0
1487138159089144456,-0.801847720274,-1.14646255907,0.0
1487138159097707819,-0.810943818682,-1.13989267173,0.0
1487138159111373716,-0.819987832279,-1.13324813887,0.0
1487138159119953537,-0.828979252498,-1.12652952844,0.0
1487138159131996978,-0.83791757503,-1.11973741829,0.0
1487138159142786337,-0.846802299829,-1.11287239612,0.0
1487138159147750497,-0.855632931107,-1.10593505954,0.0
1487138159156783650,-0.864408977337,-1.098926016,0.0
1487138159171190713,-0.87312995125,-1.09184588285,0.0
1487138159178224202,-0.881795369839,-1.08469528731,0.0
1487138159194337304,-0.890404754357,-1.07747486647,0.0
1487138159204313748,-0.898957630316,-1.07018526731,0.0
1487138159211729321,-0.907453527489,-1.06282714667,0.0
1487138159221705348,-0.915891979907,-1.05540117128,0.0
1487138159234753412,-0.924272525865,-1.04790801773,0.0
1487138159248501684,-0.932594707913,-1.0403483725,0.0
1487138159255889048,-0.940858072864,-1.03272293194,0.0
1487138159268609030,-0.949062171791,-1.02503240228,0.0
1487138159280322638,-0.957206560027,-1.01727749962,0.0
1487138159296729156,-0.965290797163,-1.00945894994,0.0
1487138159301808148,-0.973314447053,-1.0015774891,0.0
1487138159310673136,-0.981277077808,-0.993633862817,0.0
1487138159322241202,-0.989172034041,-0.985607958316,0.0
1487138159334364143,-0.997010828751,-0.977541503734,0.0
1487138159344376753,-1.00478731954,-0.969415149836,0.0
1487138159355058113,-1.01250108748,-0.961229658787,0.0
1487138159371360589,-1.02015171566,-0.952985788719,0.0
1487138159380315701,-1.02773878912,-0.944684293732,0.0
1487138159393682432,-1.03526189493,-0.936325923893,0.0
1487138159396173095,-1.04272062213,-0.92791142524,0.0
1487138159404567499,-1.05011456177,-0.919441539775,0.0
1487138159414696276,-1.05744330686,-0.910917005471,0.0
1487138159420866184,-1.06470645245,-0.902338556269,0.0
1487138159437173202,-1.07190359553,-0.893706922075,0.0
1487138159443216360,-1.07903433512,-0.885022828766,0.0
1487138159452116431,-1.08609827222,-0.876286998186,0.0
1487138159464977537,-1.09309500982,-0.867500148147,0.0
1487138159473367108,-1.10002415289,-0.858662992429,0.0
1487138159500065819,-1.10688530843,-0.84977624078,0.0
1487138159500136278,-1.11367808538,-0.840840598916,0.0
1487138159500255903,-1.12040209472,-0.831856768521,0.0
1487138159511691386,-1.12705694939,-0.822825447247,0.0
1487138159526797197,-1.13364226434,-0.813747328715,0.0
1487138159531290274,-1.1401576565,-0.804623102511,0.0
1487138159542527716,-1.14660274479,-0.795453454193,0.0
1487138159551734578,-1.15297715015,-0.786239065283,0.0
1487138159561868688,-1.15928049547,-0.776980613275,0.0
1487138159574634670,-1.16551240566,-0.767678771628,0.0
1487138159583183949,-1.17167250762,-0.75833420977,0.0
1487138159588542608,-1.17776043023,-0.748947593098,0.0
1487138159601544589,-1.18377580437,-0.739519582974,0.0
1487138159609519744,-1.18971826291,-0.730050836732,0.0
1487138159621654268,-1.19558744072,-0.720542007671,0.0
1487138159634905416,-1.20138297465,-0.71099374506,0.0
1487138159644088944,-1.20710450355,-0.701406694133,0.0
1487138159655921844,-1.21275166826,-0.691781496096,0.0
1487138159664080332,-1.2183241116,-0.682118788121,0.0
1487138159676368606,-1.22382147841,-0.672419203346,0.0
1487138159684818343,-1.22924341549,-0.662683370881,0.0
1487138159690318335,-1.23458957165,-0.652911915802,0.0
1487138159699487739,-1.2398595977,-0.643105459152,0.0
1487138159711484555,-1.24505314642,-0.633264617943,0.0
1487138159726646075,-1.25016987259,-0.623390005156,0.0
1487138159735049854,-1.25520943299,-0.613482229738,0.0
1487138159745329881,-1.2601714864,-0.603541896605,0.0
1487138159753431827,-1.26505569356,-0.593569606643,0.0
1487138159765610560,-1.26986171722,-0.583565956701,0.0
1487138159777069793,-1.27458922214,-0.573531539601,0.0
1487138159784355824,-1.27923787504,-0.563466944131,0.0
1487138159795372600,-1.28380734466,-0.553372755046,0.0
1487138159804241962,-1.28829730171,-0.543249553071,0.0
1487138159811908118,-1.2927074189,-0.533097914897,0.0
1487138159823785142,-1.29703737094,-0.522918413185,0.0
1487138159831244965,-1.30128683451,-0.512711616563,0.0
1487138159844866903,-1.30545548832,-0.502478089626,0.0
1487138159854540806,-1.30954301303,-0.492218392939,0.0
1487138159864365292,-1.31354909132,-0.481933083034,0.0
1487138159874634443,-1.31747340785,-0.47162271241,0.0
1487138159891633627,-1.32131564928,-0.461287829536,0.0
1487138159901782779,-1.32507550425,-0.450928978848,0.0
1487138159913811303,-1.3287526634,-0.44054670075,0.0
1487138159913864095,-1.33234681936,-0.430141531613,0.0
1487138159921230126,-1.33585766676,-0.419714003778,0.0
1487138159934056691,-1.33928490221,-0.409264645553,0.0
1487138159954162162,-1.34262822432,-0.398793981214,0.0
1487138159983415369,-1.34588733368,-0.388302531005,0.0
1487138160008599708,-1.3490619329,-0.377790811137,0.0
1487138160033947838,-1.35215172654,-0.367259333791,0.0
1487138160047449235,-1.35515642119,-0.356708607116,0.0
1487138160058432760,-1.35807572541,-0.346139135226,0.0
1487138160066378207,-1.36090934976,-0.335551418206,0.0
1487138160074529320,-1.3636570068,-0.324945952108,0.0
1487138160085068805,-1.36631841106,-0.314323228952,0.0
1487138160100528408,-1.36889327908,-0.303683736726,0.0
1487138160112672432,-1.37138132939,-0.293027959386,0.0
1487138160118073424,-1.37378228251,-0.282356376857,0.0
1487138160123667624,-1.37609586094,-0.271669465029,0.0
